steps	episodes	elapsed	mean	median	stdev	max	min	low_con_average_q1	low_con_average_q2	low_con_average_q_func1_loss	low_con_average_q_func2_loss	low_con_average_policy_loss	low_con_q1_recent_variance	low_con_q2_recent_variance	low_con_policy_gradients_variance	low_con_policy_gradients_mean	low_con_policy_n_updates	low_con_q_func_n_updates	low_con_policy_update_kldivergence	low_con_policy_update_one_step_kldivergence	high_con_average_q1	high_con_average_q2	high_con_average_q_func1_loss	high_con_average_q_func2_loss	high_con_average_policy_loss	high_con_q1_recent_variance	high_con_q2_recent_variance	high_con_policy_gradients_variance	high_con_policy_gradients_mean	high_con_policy_n_updates	high_con_q_func_n_updates	high_con_policy_update_kldivergence	high_con_temperature_mean	high_con_entropy_mean	low_con_temperature_mean	low_con_entropy_mean	final_x	final_y	final_z	prev_subgoal_x	prev_subgoal_y	prev_subgoal_z	cur_subgoal_x	cur_subgoal_y	cur_subgoal_z	state_reached_diff	state_reached_direction_diff	subgoals_mag_diff	subgoals_direction_diff
11860959	14803	464057.86344742775	-164.3640187255885	-193.38605956129786	97.53733997251561	-0.09359505907732629	-248.4521987157514	-514.43036	-514.34235	11.288896594047547	10.941680722236633	515.0518106079102	39403.867	39334.574	0.0	0.0	5929230	11858460	11.5552339553833	0.014536380767822266	17.375906	17.368095	0.5149397721886635	0.4646141955256462	-19.804636182785035	624.506	625.6466	0.0	0.0	592924	1185848	471.2077941894531	0.005397050168830901	-0.04488211439549923	nan	nan	-0.9627062540525426	0.7436319936887139	-0.05912715068792118	0.8271657990726999	1.046305101281722	-0.9395982996683299	0.8277992086693888	1.0622355365269156	-0.948621193896592	1.6472638023231392	-0.8588761019609805	0.0183191865286888	0.9999837777685289
11865964	14808	464246.07716178894	-251.47936142901693	-259.96116690585717	58.417518183996265	-157.19246404605133	-317.57034700842905	-528.30145	-527.6265	12.897069034576417	12.643941988945008	523.8767797851563	53050.47	51673.89	0.0	0.0	5931732	11863465	5.944467067718506	0.004587829113006592	19.13358	19.129	0.5033031575381756	0.46899587854743	-19.487996673583986	471.76147	468.2138	0.0	0.0	593174	1186349	275.4946594238281	0.00535600000526756	-0.043462552271783354	nan	nan	0.10623239566583131	1.1606155041041926	-0.5162721942048402	-0.3586700297545815	0.9623837226574952	-0.6982958660494254	-0.35968228216986864	0.9623671131252487	-0.7028325264183262	1.2447872768965456	-0.6088813191112463	0.004648248931756015	0.99999561275386
11870970	14814	464434.52748966217	-199.18130763484538	-201.49433795446703	64.65525020043646	-101.76864344015016	-280.34535423002677	-526.6333	-527.2682	13.513409905433655	13.464063758850097	533.8420080566407	42206.867	43025.41	0.0	0.0	5934235	11868471	2.674164056777954	0.0013055205345153809	18.622606	18.637848	0.5544483567774295	0.5369445167481899	-18.95979952812195	512.5565	514.4979	0.0	0.0	593424	1186849	479.837646484375	0.005314801614265889	-0.04148221947066486	nan	nan	-0.39867348470500086	-0.720028788014371	-0.5532849452171756	0.9614820132845681	0.037985105524910745	0.9694886006411677	0.958958791709307	0.040475419919253186	0.9707829952855155	1.3651592755974413	0.2088256623157296	0.0037740919962089385	0.9999963451885475
11875975	14819	464598.42163801193	-59.727799364871515	-0.08025558458698377	133.40785707684233	-0.016848885827729195	-298.37502344083117	-547.19965	-546.6805	13.972937126159668	13.799068694114686	538.2226376342774	69293.67	67188.55	0.0	0.0	5936738	11873476	2.728910446166992	0.005379080772399902	19.299246	19.33717	0.5409293891489506	0.49850893184542655	-18.437743453979493	472.63492	480.9131	0.0	0.0	593675	1187350	330.706787109375	0.0052742486037313935	-0.04210123177990317	nan	nan	-0.41427676549269665	1.3573286917172425	-0.4987728632896784	0.5008221930155194	-0.8457508906748109	-0.16174234408774713	-0.633246895978663	-0.23962654440318465	-0.11937854050137386	0.6875127256869222	-0.6433962495632911	1.2865823384492754	-0.13896581678736666
11880982	14826	464785.1195485592	-159.55069588257504	-164.54012925248304	102.78727287784265	-0.02368224238577625	-256.1333609384229	-556.1975	-556.2503	13.796770243644714	13.335061388015747	553.2209536743164	75890.83	76605.54	0.0	0.0	5939241	11878483	3.3720011711120605	0.004661142826080322	17.658018	17.658789	0.5057078629732132	0.4658566999435425	-17.683985776901245	570.6318	565.6029	0.0	0.0	593925	1187851	483.739501953125	0.005234463240019977	-0.040383074272423984	nan	nan	-0.07718756851644903	1.1653187684658635	-0.2019683221260795	0.9624576657832555	-0.9630314726690379	1.0053021541195375	0.9503261717696416	-0.9655204346215556	1.0069874594374224	1.6880086747070864	0.3585746796158118	0.012498333193587131	0.999976113107463
11885987	14831	464968.4074277878	-235.24775619181605	-225.97291036242484	61.67178902962196	-159.15279138748872	-327.3238449984254	-554.5062	-555.0883	15.605534210205079	15.099842801094056	556.0702828979493	58677.9	59499.867	0.0	0.0	5941744	11883488	20.467784881591797	0.011721134185791016	16.594942	16.557163	0.5183313283324241	0.47012692272663115	-16.95563970565796	575.99884	570.74	0.0	0.0	594175	1188351	483.11297607421875	0.00519459442794323	-0.03917556297406554	nan	nan	-0.9922265836216936	0.9965431703562255	-0.37290114550266373	0.9993921152817233	-0.985064038954621	0.9998528494552881	0.9993921180505514	-0.9904830456977997	0.9998740869354963	1.726148736106321	-0.573973717648648	0.005419048358631685	0.9999966955878189
11890994	14838	465158.88940286636	-214.7888516877491	-184.46634812279876	91.68631093216105	-107.83793272209887	-310.83080082295623	-576.12866	-575.009	16.827526841163635	16.450110912322998	563.0174258422852	121529.6	108894.234	0.0	0.0	5944247	11888495	4.956339359283447	0.00971311330795288	15.188837	15.19037	0.46491781637072566	0.4338214083015919	-16.691461658477785	570.53864	573.7611	0.0	0.0	594426	1188852	388.6131591796875	0.005154681591782719	-0.038435415243729946	nan	nan	-0.8370211102156186	1.0776540350042265	-0.5201517743763503	1.0117913747693343	-0.977580602328342	0.9067533033411279	1.0146856561867792	-0.9742858880315532	0.9032434747132903	1.6717262775648305	0.3696114344442476	0.005617019157668907	0.9999951263062616
11895999	14843	465346.1750488281	-268.66204006596547	-300.20246988658016	64.96118486924112	-166.29924907818827	-327.3229435731171	-568.9169	-568.849	14.659961285591125	14.34399335384369	563.1024810791016	68538.68	69189.08	0.0	0.0	5946750	11893500	4.575329303741455	0.006922602653503418	15.698778	15.725487	0.5010639436542987	0.4624879965186119	-16.543619956970215	488.8251	487.37735	0.0	0.0	594676	1189352	343.5489807128906	0.005114845145959407	-0.03644855090044439	nan	nan	-0.9424157163114517	0.9969892920536501	0.028134014834519716	-0.9981302153848981	0.6819972490239969	0.7871023853484098	-0.9982679805178174	0.6818448313740544	0.7852290342099046	1.4415394448869077	0.5300409867473561	0.001884583471221405	0.9999993855155734
11900246	14850	465499.90673851967	-101.4804145815625	-139.47270523085396	95.09104795377316	-0.08410546715592626	-200.99981989543926	-581.8613	-582.2294	16.652071623802186	16.338588614463806	572.556683959961	80125.3	81787.18	0.0	0.0	5948873	11897747	10.709271430969238	0.004024684429168701	16.487656	16.461842	0.4783792804181576	0.44485860139131544	-15.657080078125	456.62115	461.25336	0.0	0.0	594888	1189777	352.7533264160156	0.005081220297142863	-0.03640063583105803	nan	nan	-1.0863658338223263	-0.02622275195063617	-0.17235378723643746	-0.052438252193568236	-0.0554133996773396	-0.82832828670042	-0.05242306833026178	-0.05233324385489624	-0.825955849262568	0.8292707708804076	0.6606545522535666	0.0038879364496810314	0.9999938064695669
11905252	14856	465686.8840818405	-203.82314993033944	-202.31224130251317	42.01980900395692	-150.37185205328467	-261.208444379073	-598.6904	-599.0255	16.174448523521423	15.798683843612672	579.2840490722656	107463.766	107923.484	0.0	0.0	5951376	11902753	14.52849292755127	0.12903225421905518	14.448938	14.468163	0.5067950831353665	0.4607045944035053	-15.492848587036132	534.7081	536.84314	0.0	0.0	595139	1190278	454.6892395019531	0.005042982551734894	-0.0374577017519623	nan	nan	-1.085431416240431	-0.020360036783661606	-0.17317343988109213	0.7059417424622261	0.9894141522998212	-0.7433844642095617	0.7021499092581602	0.9932419554796538	-0.745463067075528	1.4266251300078596	-0.322762471685109	0.005775003558907622	0.9999926602840674
11910257	14861	465855.76796388626	-47.03152474822933	-0.08503758968491344	66.677568516295	-0.037414181744926577	-142.3786762912532	-572.054	-573.0749	15.810360374450683	15.466118235588073	578.3178234863282	70743.234	72278.43	0.0	0.0	5953879	11907758	4.34921932220459	0.009623289108276367	14.325359	14.226954	0.5130162779986859	0.4800118562579155	-14.992893266677857	495.38495	496.57202	0.0	0.0	595389	1190778	360.67401123046875	0.005006887921132147	-0.03807633972167969	nan	nan	-0.9199281350155971	0.8339721634363597	-0.23167931393012087	-0.9563425985283738	-0.9210333778643585	-0.9833574208040421	-0.2738777914036046	-0.8029832106615313	-0.06982623569859048	0.8512736248823011	-0.3914983913156946	1.1464001400473722	0.7608641363859261
11915264	14868	466028.44704294205	-143.77571207153787	-132.23511097379813	146.80870255934272	-0.08039466132385875	-300.38563025142054	-607.166	-607.76294	16.72550486087799	16.331814794540406	594.7194659423828	95069.62	96597.055	0.0	0.0	5956382	11912765	26.560848236083984	0.010825276374816895	13.72798	13.762889	0.46794950276613234	0.4313187175989151	-14.6100443983078	508.02765	506.55615	0.0	0.0	595639	1191279	248.60321044921875	0.004971409523393959	-0.038009273564442995	nan	nan	-0.9972926275177384	-0.04878941378911206	-0.48506916688004753	0.6572697427877658	0.9853267042981557	-1.0042781644549423	0.6513322488772523	0.9931971667961792	-1.0074004867621746	1.5574113301527386	-0.43514851151145933	0.010341513934643233	0.9999821282701574
11920271	14875	466197.7085092068	-129.70623439924907	-103.65889879179197	146.88862748081195	-0.0802338849956983	-347.6102572234777	-602.66327	-602.94196	17.690049257278442	17.335083022117615	597.1657318115234	83737.92	84370.32	0.0	0.0	5958886	11917772	8.026702880859375	0.01436084508895874	13.950566	13.96082	0.48786987364292145	0.4745645976066589	-14.302148361206054	473.37604	471.4457	0.0	0.0	595890	1191780	243.58901977539062	0.004936256403569132	-0.03810863954946399	nan	nan	-0.6880474619322432	0.3246405951550908	-0.0887315649222058	0.10492199326433771	0.08800152833842334	0.6756377550039211	-0.7759484743783893	-0.2079820143923513	-0.33245447436476805	0.8694127504965662	-0.4669694979852411	1.371053967298921	-0.5411434958158449
11925213	14883	466386.8986582756	-497.9512909921119	-311.0655207798616	468.22703650876036	-235.19534019013904	-1331.697249440231	-606.9777	-607.0503	17.13675727367401	17.06030990123749	610.1859875488282	88437.69	88364.484	0.0	0.0	5961357	11922714	8.25922679901123	0.012479245662689209	13.401188	13.39516	0.474751153588295	0.4269636946171522	-13.510481696128846	533.36334	531.829	0.0	0.0	596137	1192274	301.5351257324219	0.004901659458409995	-0.03688746143132448	nan	nan	-0.3065335369166592	0.92408599361121	-0.5025149395532463	0.9822184239894477	0.6711788644474033	0.980682083391577	0.9817496149487376	0.6721903854364839	0.9848422623017754	1.5445343966195515	-0.6473026128948496	0.004306976339946802	0.9999977411056064
11930219	14889	466577.1848654747	-208.00098296350663	-200.73039381989125	75.63096655377488	-116.12700127479926	-310.8337690694905	-616.5867	-616.65454	17.515855693817137	16.96799111366272	616.2367370605468	76802.0	77461.81	0.0	0.0	5963860	11927720	4.010408878326416	0.0014160871505737305	12.094175	12.12688	0.48963315546512604	0.4667784310877323	-13.340769548416137	533.63245	533.60504	0.0	0.0	596387	1192774	270.1219177246094	0.004865593160036951	-0.03528387857414782	nan	nan	-0.5669354636518151	0.8550263830368598	-0.45232391126497007	0.9890823884130595	-0.17749730348713877	0.9794480251938396	0.9990637011256309	-0.18441742023533303	0.9805990746047172	1.411988884130724	-0.714270664895517	0.012199980902487516	0.9999817163059758
11935225	14895	466762.3934943676	-147.88636500730325	-170.5999571246219	99.86573961346797	-0.094652481087281	-259.4928254834737	-640.4841	-640.17505	18.087983675003052	18.1283553647995	625.7698394775391	96031.4	95614.164	0.0	0.0	5966363	11932726	5.368159770965576	0.017329812049865723	12.571092	12.518118	0.47819474518299104	0.44007666885852814	-12.777693586349487	478.80624	485.79044	0.0	0.0	596637	1193275	299.1868896484375	0.004829800094012171	-0.03559043442457915	nan	nan	-1.0857480108051123	-0.021647083169910597	-0.17290041542230283	-0.8308955452148128	-0.8837373205181787	-1.0039884889102058	-0.8238762414016139	-0.8844904142845031	-1.0053012905580536	1.5721723947789283	0.34039673295257417	0.007180614486898589	0.999990778298621
11940476	14904	466946.9028918743	-168.58011108761553	-131.19327400947085	149.1881105610335	-0.08269257821362978	-327.3129279729681	-641.233	-642.81604	17.538440346717834	17.099642958641052	633.1312005615234	100753.73	102138.55	0.0	0.0	5968988	11937977	5.515170097351074	0.021669864654541016	12.259288	12.271067	0.465589402616024	0.431669424623251	-12.458314099311828	439.66626	441.5103	0.0	0.0	596900	1193800	345.45623779296875	0.004793103580363095	-0.03544203590974212	nan	nan	-0.4203443965121504	1.0053817310198059	-0.1980738867812326	0.9291626324007853	-0.4268651981555478	-0.415133958534026	0.9267043352746129	-0.4265990645378279	-0.41089871289752733	1.099820639532718	0.7678854707943626	0.004904218333690837	0.9999959203471909
11945486	14914	467123.6650285721	-239.92605565597958	-136.54977401304896	389.60437224204077	-0.048326079213817576	-926.0733601332321	-645.6021	-644.6494	17.500853772163392	17.27951521396637	636.3109954833984	91871.766	90641.85	0.0	0.0	5971493	11942987	8.074518203735352	0.015922725200653076	10.636418	10.649821	0.466962318867445	0.46397104635834696	-11.990096640586852	495.28076	484.72998	0.0	0.0	597150	1194301	273.704345703125	0.004758490690030158	-0.03512942400202155	nan	nan	-0.8216561645817242	0.04364629514458196	-0.40869159921042775	-0.9197250496999823	0.931686281840141	-1.011084537671206	-0.9074788492943029	0.9327904219029104	-1.0155565918960976	1.6507486254587458	0.2639591201042092	0.013083876285132157	0.9999707771692262
11950492	14920	467300.2685406208	-450.67286985512845	-197.11181329192644	653.5589914153948	-0.04047554943714478	-1605.1699441603569	-645.72394	-645.42664	17.978028182983397	17.736442980766295	644.3651232910156	105562.29	104228.92	0.0	0.0	5973996	11947993	4.522648334503174	0.015564441680908203	10.53843	10.508344	0.4830975462496281	0.4514725336432457	-11.206517276763917	458.43814	461.19818	0.0	0.0	597401	1194802	213.3594512939453	0.004724626397714019	-0.035771425964310766	nan	nan	-0.7725146342770848	0.25738074846618453	-0.22693620021655114	-0.9885221922730414	-0.9119671133808607	-0.9997267932634366	0.37245765220442806	-0.7776278832786551	0.117003961700481	0.8701262865766577	0.08223982064881177	1.7656162507466484	0.15362953592135103
11955097	14925	467463.7289302349	-170.91875123940443	-216.8909114242326	117.76492412789456	-41.77811525963538	-309.78840577348046	-636.5322	-636.2455	18.731654629707336	18.353280267715455	654.4958782958985	76326.13	75231.65	0.0	0.0	5976299	11952598	11.637651443481445	1.4103515148162842	9.522636	9.504962	0.47045432060956954	0.4415011855959892	-11.115750260353089	491.86832	491.2726	0.0	0.0	597631	1195262	359.6297912597656	0.00469385358132422	-0.03540621060319245	nan	nan	0.44042540809153596	-0.9411328172686536	-0.05948188155933054	-1.0856482450036224	0.734977732445484	-0.9320361523411957	-1.0989522758474377	0.7292429292899025	-0.9327572983671706	1.6154032103988167	-0.46717948969817646	0.014505352650564367	0.999968483663444
11960104	14932	467645.7466800213	-156.87951811891762	-174.7708736425251	94.89401082237231	-53.7520705406098	-247.8174879538064	-655.1151	-655.6965	17.992574062347412	17.390030727386474	659.1393511962891	100432.23	100603.82	0.0	0.0	5978802	11957605	16.856578826904297	0.009656071662902832	9.815854	9.840298	0.5067415259778499	0.46737709641456604	-10.688024883270264	484.28546	478.49454	0.0	0.0	597881	1195763	291.3394775390625	0.004660714498255402	-0.03613569929078221	nan	nan	-1.0858364642481455	-0.020937392674451827	-0.17272387574817694	-0.6377667784690857	0.9254524111747742	-0.5442183613777161	-0.6415674283725975	0.9355121924110608	-0.5441102389685092	1.2581127848681715	-0.869349501599996	0.010754339992132517	0.9999910771849201
11965109	14937	467827.251912117	-175.94892430314053	-199.51758634386644	122.80838634736415	-0.04916415156289032	-338.8051359371145	-663.8693	-663.5688	18.506923098564148	18.424244322776794	662.4152313232422	113707.05	114662.48	0.0	0.0	5981305	11962610	13.553135871887207	0.04353290796279907	9.980279	9.933907	0.4695069585740566	0.4545894007384777	-10.155106377601623	440.96356	444.5333	0.0	0.0	598131	1196263	619.2026977539062	0.004628697436768562	-0.037003343857824805	nan	nan	0.24074206065466042	0.7693757009478879	-0.11696184265209408	-1.0046734614367852	0.9789106899566942	0.36205945166572717	-1.010254506397027	0.9765079848149254	0.36208122762696093	1.4509599675741072	-0.37067805986058155	0.006076308833412785	0.9999924360474014
11970114	14942	468010.832242012	-239.64504543455342	-197.50444685504613	216.1301170400616	-0.08002495936026903	-569.0245880625248	-663.00165	-663.6203	19.842655382156373	19.66273688316345	669.2560296630859	96633.85	95468.75	0.0	0.0	5983807	11967615	10.350238800048828	0.009107649326324463	8.504134	8.51591	0.47929979249835014	0.46313387170434	-10.132660207748414	579.5559	564.952	0.0	0.0	598382	1196764	325.4380187988281	0.004597580180503428	-0.03732868074998259	nan	nan	-0.9265696976788987	-0.12455837959156368	-0.5186822777983527	-0.1436709019103828	-0.9821769811315736	1.0139545241908645	-0.1570942366430227	-0.9783290388349688	1.0188941627821966	1.4212500210609817	-0.15024501610756436	0.014811907529939347	0.9999469180794462
11975119	14947	468197.25629138947	-242.69400149574818	-235.35729225985227	50.1938129721942	-188.8104564526209	-303.04048086734116	-684.8643	-683.78503	17.808392119407653	17.65901255130768	665.7801647949219	155687.0	149638.38	0.0	0.0	5986310	11972620	2.952249526977539	0.029618382453918457	8.953053	8.942274	0.4532737588882446	0.4329673860967159	-9.612325959205627	468.4287	470.23917	0.0	0.0	598632	1197264	404.6733093261719	0.004566473141312599	-0.036844205023720863	nan	nan	0.5818383939301182	0.30959129679905995	-0.17699924646568554	-0.6270446455810946	0.773828870900938	-1.0019653222028526	-0.6281507986880737	0.7768428590067882	-1.0014113687165027	1.4145257095143111	-0.5368181603298802	0.0032579999176373486	0.9999981119005364
